time,"[AWD] Датчик давления (bar)","[AWD] Заданная степень сцепления муфты (%)","[AWD] Заданный крутящий момент (N⋅m)","[AWD] Индикатор неисправности ()","[AWD] Кнопка Lock ()","[AWD] Напряжение питания (V)","[AWD] Напряжение сети (V)","[AWD] Обороты двигателя (rpm)","[AWD] Относительное положение педали акселератора (%)","[AWD] Скорость автомобиля (km/h)","[AWD] Скорость заднего левого колеса (km/h)","[AWD] Скорость заднего правого колеса (km/h)","[AWD] Скорость переднего левого колеса (km/h)","[AWD] Скорость переднего правого колеса (km/h)","[AWD] Тепловыделение (℃)","[AWD] Угол поворота руля (°)","[ECM] Обороты двигателя (ХХ) (rpm)","[ECM] Температура всасываемого воздуха (℃)","[ECM] Температура масла в CVVT (℃)","[ECM] Температура охлаждающей жидкости (℃)","[TCM] Заданная передача ()","[TCM] Обороты двигателя (rpm)","[TCM] Относительное положение педали акселератора (%)","[TCM] Педаль тормоза ()","[TCM] Проскальзывание гидротрансформатора (rpm)","[TCM] Селектор D ()","[TCM] Селектор M ()","[TCM] Селектор N ()","[TCM] Селектор P ()","[TCM] Селектор R ()","[TCM] Скорость автомобиля (km/h)","[TCM] Скорость выходного вала (rpm)","[TCM] Скорость турбины гидротрансформатора (rpm)","[TCM] Текущая передача ()","[TCM] Температура АКПП (℃)","[TCM] Управление блокировкой гидротрансформатора ()","[TCM] Reverse ()","Атмосферное давление (абсолютное) (kPa)","Высота (GPS) (m)","Давление во впускном коллекторе (абсолютное) (kPa)","Датчик кислорода 1 (широкополосный) Коррекция соотношения топливовоздушной смеси ()","Датчик кислорода 1 (широкополосный) Ток (мА) (mA)","Датчик кислорода 2 Блок 1 Напряжение (V)","Долговременная коррекция - Блок 1 (%)","Использовано топлива (L)","Использовано топлива (Неделя) (L)","Использовано топлива (общий) (L)","Использовано топлива (Сегодня) (L)","Кратковременная коррекция - Блок 1 (%)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Напряжение (ELM327) (V)","Обороты двигателя (rpm)","Обороты двигателя x1000 (rpm)","Положение дроссельной заслонки (%)","Положение педали акселератора D (%)","Пройденный путь (km)","Пройденный путь (Неделя) (km)","Пройденный путь (общий) (km)","Пройденный путь (Сегодня) (km)","Расчетное значение нагрузки на двигатель (%)","Расчетный наддув (bar)","Скорость (GPS) (km/h)","Скорость автомобиля (km/h)","Соотношение топливо/воздух ()","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (Неделя) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) (Сегодня) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Средняя скорость (GPS) (km/h)","Стоимость топлива ($)","Стоимость топлива (Неделя) ($)","Стоимость топлива (общий) ($)","Стоимость топлива (Сегодня) ($)","Температура всасываемого воздуха (℃)","Температура катализатора Датчик 1 Блок 1 (℃)","Температура окружающего воздуха (℃)","Температура охлаждающей жидкости (℃)","Угол опережения зажигания (°)","Ускорение (g)",Latitude,Longtitude,
22:37:36.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.2,,,,,51.092264256702855,71.45017481006921,
22:37:36.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.80262144,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:36.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,51.092264256702855,71.45017481006921,
22:37:36.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:37.055,,,,,,,,,,,,,,,,,950,43.5,95.25,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:37.296,,,,,,,,,,,,,,,,,,,,,2,963,0,1,20.25,1,0,0,0,0,15,429.5,942.75,3,85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:37.572,1.75,1,0,0,0,13.8,13.700000000000001,1013,0,14,14,14,14,14,0,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:37.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:37.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.764705882352942,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:37.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,51.092264256702855,71.45017481006921,
22:37:38.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:38.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:38.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:38.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5407170331080697,1.503633,37.595374,0.502467,,,1.1412278551003905,4.464709220416915,,910,0.9,,,,,,,,,,,,9.636313900064906,9.58599435104319,8.586105054973558,8.616516675126555,9.651709557958611,,,1.5561242034391505,1.5186693300000003,37.97132773999999,0.50749167,,,,,,,51.092264256702855,71.45017481006921,
22:37:38.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412278551003904,,,,,,,,15.996871697833342,15.693944,437.871179,5.839656,,,,10,,,,,,,26.633099813643184,,,,,,,,,,,-0.11035533408648898,51.092264256702855,71.45017481006921,
22:37:38.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,51.092264256702855,71.45017481006921,
22:37:38.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,51.092264256702855,71.45017481006921,
22:37:38.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:39.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:39.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:39.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.47354535,-0.73046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:39.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.5,,,,,51.092264256702855,71.45017481006921,
22:37:39.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.04552832,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:39.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,51.092264256702855,71.45017481006921,
22:37:39.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:39.931,,,,,,,,,,,,,,,,,890,43.5,95.25,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:40.143,,,,,,,,,,,,,,,,,,,,,1,852,0,1,44.75,1,0,0,0,0,7,195.75,807.25,2,85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:40.421,2,1,10,0,0,13.8,13.700000000000001,840,0,6,6,6,6,6,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:40.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:40.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.64705882352941,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:40.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:40.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:40.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:41.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5416918656001983,1.504608,37.596349,0.503442,,,1.322508022017499,5.173913109102522,,813,0.8,,,,,,,,,,,,9.637458465138588,9.587188535909139,8.586166617739414,8.621090009411512,9.643141249860255,,,1.5571087842562004,1.51965408,37.97231248999999,0.5084764199999999,,,,,,,51.092264256702855,71.45017481006921,
22:37:41.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.45016044034998,,,,,,,,16.00047758325001,15.69755,437.874785,5.843262,,,,5,,,,,,,26.607156455588978,,,,,,,,,,,-0.1182226297522989,51.092264256702855,71.45017481006921,
22:37:41.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,51.092264256702855,71.45017481006921,
22:37:41.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,51.092264256702855,71.45017481006921,
22:37:41.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72549019607843,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:41.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:41.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:41.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.090923299999998,-0.515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:42.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7,,,,,51.092264256702855,71.45017481006921,
22:37:42.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.331301120000001,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:42.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,51.092264256702855,71.45017481006921,
22:37:42.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07843137254902,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:42.511,,,,,,,,,,,,,,,,,860,43.5,95.25,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:42.700,,,,,,,,,,,,,,,,,,,,,1,1410,30.980392156862745,0,544.75,1,0,0,0,0,6,207.5,865.25,1,85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:42.866,6.75,44,370,0,0,13.8,13.600000000000001,1530,30.980392156862745,7,7,7,7,7,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:43.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:43.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.54901960784314,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:43.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,51.092264256702855,71.45017481006921,
22:37:43.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:43.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:43.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:43.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5460234721001227,1.50894,37.600680999999994,0.507774,,,6.095268565010815,23.845896892104214,,1861,1.9,,,,,,,,,,,,9.662358289346106,9.612582855286336,8.587085232596802,8.689906425554765,9.644348596369053,,,1.561483706821124,1.5240294000000003,37.976687809999994,0.51285174,,,,,,,51.092264256702855,71.45017481006921,
22:37:43.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.88668126931396,,,,,,,,16.00965948577779,15.706732,437.883967,5.852444,,,,13,,,,,,,26.59119353180311,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:43.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,51.092264256702855,71.45017481006921,
22:37:43.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,51.092264256702855,71.45017481006921,
22:37:43.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.92156862745098,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:43.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:44.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:44.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.583480449999998,-0.04296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:44.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.3,,,,,51.092264256702855,71.45017481006921,
22:37:44.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5744128,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:44.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,51.092264256702855,71.45017481006921,
22:37:44.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:44.986,,,,,,,,,,,,,,,,,1010,44.25,95.25,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:45.305,,,,,,,,,,,,,,,,,,,,,2,2156,40,0,579.25,1,0,0,0,0,21,612.25,1576.75,1,85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:45.553,5.75,36,300,0,0,13.8,13.600000000000001,2229,40,23,23,23,23,23,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:45.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:45.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.03921568627452,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:46.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:46.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:46.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:46.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5526347408712178,1.5155509999999999,37.607291999999994,0.514385,,,8.526232990505505,33.3563108173382,,2221,2.2,,,,,,,,,,,,9.698112206886748,9.649053666924473,8.588414930478603,8.789234036241952,9.658560715359087,,,1.56816108827993,1.5307065100000001,37.98336491999999,0.5195288499999999,,,,,,,51.092264256702855,71.45017481006921,
22:37:46.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.450832108948234,,,,,,,,16.031841806777788,15.728914,437.90614899999997,5.874626,,,,28,,,,,,,26.593044866492082,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:46.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,51.092264256702855,71.45017481006921,
22:37:46.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,51.092264256702855,71.45017481006921,
22:37:46.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:47.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:47.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:47.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.54043885,-0.05078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:47.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.7,,,,,51.092264256702855,71.45017481006921,
22:37:47.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5744128,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:47.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,51.092264256702855,71.45017481006921,
22:37:47.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.13725490196079,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:47.911,,,,,,,,,,,,,,,,,1110,43.5,96,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:48.154,,,,,,,,,,,,,,,,,,,,,3,2720,41.568627450980394,0,4.75,1,0,0,0,0,36,1054.25,2715.25,2,85,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:48.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:48.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43137254901961,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:48.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,51.092264256702855,71.45017481006921,
22:37:49.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:49.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:49.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:49.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559964813532166,1.522881,37.614622,0.521715,,,9.281658715797846,36.31168575493656,,2491,2.5,,,,,,,,,,,,9.730415459018932,9.682047978646205,8.589653761632839,8.880820668413614,9.682086105097593,,,1.5755644616674878,1.5381098100000004,37.99076821999999,0.52693215,,,,,,,51.092264256702855,71.45017481006921,
22:37:49.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0991874185663,,,,,,,,16.064611348944453,15.761684,437.938919,5.907396,,,,42,,,,,,,26.612958973779374,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:49.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,51.092264256702855,71.45017481006921,
22:37:49.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,51.092264256702855,71.45017481006921,
22:37:49.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.705882352941178,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:49.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:49.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
22:37:50.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.31088365,-0.1171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.092264256702855,71.45017481006921,
