time,"[AWD] Датчик давления (bar)","[AWD] Заданная степень сцепления муфты (%)","[AWD] Заданный крутящий момент (N⋅m)","[AWD] Индикатор неисправности ()","[AWD] Кнопка Lock ()","[AWD] Напряжение питания (V)","[AWD] Напряжение сети (V)","[AWD] Обороты двигателя (rpm)","[AWD] Относительное положение педали акселератора (%)","[AWD] Скорость автомобиля (km/h)","[AWD] Скорость заднего левого колеса (km/h)","[AWD] Скорость заднего правого колеса (km/h)","[AWD] Скорость переднего левого колеса (km/h)","[AWD] Скорость переднего правого колеса (km/h)","[AWD] Тепловыделение (℃)","[AWD] Угол поворота руля (°)","[ECM] Обороты двигателя (ХХ) (rpm)","[ECM] Температура всасываемого воздуха (℃)","[ECM] Температура масла в CVVT (℃)","[ECM] Температура охлаждающей жидкости (℃)","[TCM] Заданная передача ()","[TCM] Обороты двигателя (rpm)","[TCM] Относительное положение педали акселератора (%)","[TCM] Педаль тормоза ()","[TCM] Проскальзывание гидротрансформатора (rpm)","[TCM] Селектор D ()","[TCM] Селектор M ()","[TCM] Селектор N ()","[TCM] Селектор P ()","[TCM] Селектор R ()","[TCM] Скорость автомобиля (km/h)","[TCM] Скорость выходного вала (rpm)","[TCM] Скорость турбины гидротрансформатора (rpm)","[TCM] Текущая передача ()","[TCM] Температура АКПП (℃)","[TCM] Управление блокировкой гидротрансформатора ()","[TCM] Reverse ()","Атмосферное давление (абсолютное) (kPa)","Высота (GPS) (m)","Давление во впускном коллекторе (абсолютное) (kPa)","Датчик кислорода 1 (широкополосный) Коррекция соотношения топливовоздушной смеси ()","Датчик кислорода 1 (широкополосный) Ток (мА) (mA)","Датчик кислорода 2 Блок 1 Напряжение (V)","Долговременная коррекция - Блок 1 (%)","Использовано топлива (L)","Использовано топлива (Неделя) (L)","Использовано топлива (общий) (L)","Использовано топлива (Сегодня) (L)","Кратковременная коррекция - Блок 1 (%)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Напряжение (ELM327) (V)","Обороты двигателя (rpm)","Обороты двигателя x1000 (rpm)","Положение дроссельной заслонки (%)","Положение педали акселератора D (%)","Пройденный путь (km)","Пройденный путь (Неделя) (km)","Пройденный путь (общий) (km)","Пройденный путь (Сегодня) (km)","Расчетное значение нагрузки на двигатель (%)","Расчетный наддув (bar)","Скорость (GPS) (km/h)","Скорость автомобиля (km/h)","Соотношение топливо/воздух ()","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (Неделя) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) (Сегодня) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Средняя скорость (GPS) (km/h)","Стоимость топлива ($)","Стоимость топлива (Неделя) ($)","Стоимость топлива (общий) ($)","Стоимость топлива (Сегодня) ($)","Температура всасываемого воздуха (℃)","Температура катализатора Датчик 1 Блок 1 (℃)","Температура окружающего воздуха (℃)","Температура охлаждающей жидкости (℃)","Угол опережения зажигания (°)","Ускорение (g)",Latitude,Longtitude,
00:38:59.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,,51.14671488557925,71.41861243350995,
00:38:59.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,51.14671488557925,71.41861243350995,
00:38:59.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:38:59.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:00.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:00.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8613681,-0.59375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:00.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.2,,,,,51.14671488557925,71.41861243350995,
00:39:00.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.17412608,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:00.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,51.14671488557925,71.41861243350995,
00:39:00.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.509803921568627,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:00.871,,,,,,,,,,,,,,,,,670,48,96.75,93.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:01.123,,,,,,,,,,,,,,,,,,,,,1,695,4.705882352941177,0,652.5,1,0,0,0,0,0,0,42.5,1,88,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:01.470,6.25,39,330,0,0,13.700000000000001,13.4,794,20,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:01.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:01.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.372549019607845,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:01.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:01.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:01.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,-0.45,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:02.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6542360118474626,0.655124,36.74686499999999,0.654246,,,2.8065141626604864,10.9796388190671,,1164,1.2,,,,,,,,,,,,9.841347705632758,9.854708914657376,8.569197152007872,9.84150159142228,9.806895621063864,,,0.6607783719659373,0.66167524,37.11433364999999,0.66078846,,,,,,,51.14671488557925,71.41861243350995,
00:39:02.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.3257081330243,,,,,,,,6.649315206638888,6.649313,428.826548,6.649313,,,,2,,,,,,,23.152280105165758,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:02.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,51.14671488557925,71.41861243350995,
00:39:02.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,51.14671488557925,71.41861243350995,
00:39:02.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.215686274509803,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:02.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:02.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:02.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9904929,-0.55078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:03.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.9,,,,,51.14671488557925,71.41861243350995,
00:39:03.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.13126016,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:03.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,51.14671488557925,71.41861243350995,
00:39:03.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.03921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:03.599,,,,,,,,,,,,,,,,,970,48,96.75,93.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:03.745,,,,,,,,,,,,,,,,,,,,,1,1970,33.72549019607843,0,382.5,1,0,0,0,0,12,381.5,1587.5,1,88,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:03.941,6.5,43,360,0,0,13.8,13.5,2042,34.11764705882353,14,14,14,14,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:04.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:04.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.74509803921569,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:04.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,51.14671488557925,71.41861243350995,
00:39:04.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:04.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:04.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:04.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6609745924473963,0.6618630000000001,36.75360399999999,0.660985,,,8.916718763403091,34.883968438825285,,2498,2.5,,,,,,,,,,,,9.940491192047238,9.953855383255384,8.570738955275685,9.940651011615786,9.8463798455866,,,0.6675843383718703,0.66848163,37.12114003999999,0.6675948500000001,,,,,,,51.14671488557925,71.41861243350995,
00:39:04.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.93009875475312,,,,,,,,6.663661757777777,6.66366,428.840895,6.66366,,,,19,,,,,,,23.14139188021995,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:04.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,51.14671488557925,71.41861243350995,
00:39:05.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,51.14671488557925,71.41861243350995,
00:39:05.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.84313725490196,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:05.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:05.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:05.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.267842049999999,-0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:05.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705,,,,,51.14671488557925,71.41861243350995,
00:39:05.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5744128,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:05.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,51.14671488557925,71.41861243350995,
00:39:06.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:06.269,,,,,,,,,,,,,,,,,1110,48,96.75,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:06.512,,,,,,,,,,,,,,,,,,,,,2,2269,36.07843137254902,0,208.5,1,0,0,0,0,27,799.5,2060.5,2,88,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:06.693,4.5,26,220,0,0,13.8,13.600000000000001,2288,36.07843137254902,28,28,28,28,28,0,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:06.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:06.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.23529411764706,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:07.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:07.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:07.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:07.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6670222290915132,0.667911,36.75965199999999,0.667033,,,8.4893087539601,33.21185589659265,,2397,2.4,,,,,,,,,,,,10.0098452373122,10.023185456640945,8.571862531907081,10.010009514290944,9.900363474384486,,,0.6736924513824284,0.67459011,37.127248519999995,0.67370333,,,,,,,51.14671488557925,71.41861243350995,
00:39:07.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.529089856125314,,,,,,,,6.686611249333333,6.686609,428.863844,6.686609,,,,32,,,,,,,23.16340009491678,,,,,,,,,,,0.08082943770018867,51.14671488557925,71.41861243350995,
00:39:07.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,51.14671488557925,71.41861243350995,
00:39:07.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,51.14671488557925,71.41861243350995,
00:39:07.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.627450980392158,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:08.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:08.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:08.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8565256,0.01171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:08.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.9,,,,,51.14671488557925,71.41861243350995,
00:39:08.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5744128,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:08.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,51.14671488557925,71.41861243350995,
00:39:08.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.431372549019606,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:09.170,,,,,,,,,,,,,,,,,1020,47.25,96.75,92.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:09.436,,,,,,,,,,,,,,,,,,,,,3,2129,33.333333333333336,0,126.5,1,0,0,0,0,39,1130.75,2002.5,3,88,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:09.632,3.5,16,140,0,0,13.9,13.8,2131,32.94117647058823,40,40,40,40,40,0,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:09.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:09.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.88235294117646,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:09.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,51.14671488557925,71.41861243350995,
00:39:10.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:10.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:10.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:10.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6730683446825578,0.673957,36.76569799999999,0.673079,,,7.172827995165231,28.06152263402445,,2186,2.2,,,,,,,,,,,,10.065911110798673,10.079204571405327,8.572813613077626,10.066073849988836,9.964398811447717,,,0.6797990281293834,0.68069657,37.13335497999999,0.67980979,,,,,,,51.14671488557925,71.41861243350995,
00:39:10.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.07816189325055,,,,,,,,6.722131796166666,6.72213,428.899365,6.72213,,,,42,,,,,,,23.218424910747956,,,,,,,,,,,0.1079351672697143,51.14671488557925,71.41861243350995,
00:39:10.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,,51.14671488557925,71.41861243350995,
00:39:10.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,51.14671488557925,71.41861243350995,
00:39:10.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:10.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:11.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:11.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.669563649999999,-0.0234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:11.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.2,,,,,51.14671488557925,71.41861243350995,
00:39:11.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5744128,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:11.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,51.14671488557925,71.41861243350995,
00:39:11.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:11.792,,,,,,,,,,,,,,,,,930,46.5,96.75,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:12.026,,,,,,,,,,,,,,,,,,,,,4,1903,28.627450980392158,0,92.25,1,0,0,0,0,46,1322.75,1810.75,4,88,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:12.282,1.75,0,0,0,0,13.9,13.9,1959,28.235294117647058,46,46,46,46,46,0,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:12.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:12.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.98039215686275,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:12.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:12.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:12.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,-0.44,,,,,,,,,,,,,,,,,,,,,51.14671488557925,71.41861243350995,
00:39:13.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6760493155444218,0.676938,36.76867899999999,0.67606,,,4.024701059519243,15.7454270411903,,1868,1.9,,,,,,,,,,,,10.057067252533532,10.070290220510465,8.57279865639344,10.05722888429709,10.018328698172912,,,0.6828098086998661,0.68370738,37.13636578999999,0.6828206,,,,,,,51.14671488557925,71.41861243350995,
00:39:13.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.563193743657964,,,,,,,,6.756136138194444,6.756134,428.93336899999997,6.756134,,,,47,,,,,,,23.27770637560964,,,,,,,,,,,0.11641227003695682,51.14671488557925,71.41861243350995,
